# BLASTN 2.13.0+
# Query: homSap_RSAD2_CCDS1656
# Database: nr					
# Fields: subject id, ?
# 901 hits found
gi|74178088|dbj|AK150767.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830015D14 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74195778|dbj|AK151502.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830031B02 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74212651|dbj|AK152239.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830057F22 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74225356|dbj|AK152934.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830091J18 product:Viperin, full insert sequence
gi|74177936|dbj|AK150684.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830013K23 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74178026|dbj|AK150731.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830014G07 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74151837|dbj|AK150616.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830012M13 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74151677|dbj|AK150525.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830011C24 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74191606|dbj|AK151410.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830029G03 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74142245|dbj|AK153306.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830136G10 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74139983|dbj|AK153234.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830128O08 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74139979|dbj|AK153232.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830128N09 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74225496|dbj|AK153024.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830119E23 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74139703|dbj|AK153078.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830120P20 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74139701|dbj|AK153077.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830120P19 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74191378|dbj|AK151286.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830027K20 product:Viral hemorrhagic septicemia virus, full insert sequence >gi|74199009|dbj|AK151825.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830038O11 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74139672|dbj|AK153062.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830120F22 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|26331341|dbj|AK036373.1| Mus musculus adult male bone cDNA, RIKEN full-length enriched library, clone:9830001A05 product:viral hemorrhagic septicemia virus(VHSV) induced gene 1, full insert sequence
gi|74220153|dbj|AK152493.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830076I22 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74178175|dbj|AK150812.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830015K13 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74208098|dbj|AK149900.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:G530102P10 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|1679817765|ref|XM_021178667.2| PREDICTED: Mus caroli radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1542872866|ref|XM_027556153.1| PREDICTED: Bos indicus x Bos taurus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|942074977|ref|XM_005902489.2| PREDICTED: Bos mutus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1861787934|gb|MN585200.1| Bos taurus viperin mRNA, complete cds
gi|114052065|ref|NM_001045941.1| Bos taurus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA >gi|88682895|gb|BC105455.1| Bos taurus radical S-adenosyl methionine domain containing 2, mRNA (cDNA clone MGC:128573 IMAGE:7985473), complete cds
gi|74212352|dbj|AK152075.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830047C14 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74212335|dbj|AK152065.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830046N06 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74207278|dbj|AK151954.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830043L24 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74207197|dbj|AK151909.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830042J24 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74207191|dbj|AK151906.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830042H10 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74225259|dbj|AK152880.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830089E22 product:Viperin, full insert sequence
gi|74220831|dbj|AK152644.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830081L01 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74220752|dbj|AK152600.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830080N03 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74199045|dbj|AK151846.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830040H21 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74199021|dbj|AK151833.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830039F16 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74198902|dbj|AK151767.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830036P16 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74185464|dbj|AK151206.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830026N07 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74178119|dbj|AK150783.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830015F20 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74152121|dbj|AK153556.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830175D08 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|1131161494|ref|XM_019970738.1| PREDICTED: Bos indicus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|71060082|emb|CT010378.1| Mus musculus full open reading frame cDNA clone RZPDo836D0353D for gene Rsad2, Radical S-adenosyl methionine domain containing 2; complete cds, incl. stopcodon
gi|2318303625|ref|XM_051144196.1| PREDICTED: Acomys russatus radical S-adenosyl methionine domain containing 2 (LOC127187907), mRNA
gi|74151693|dbj|AK150536.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830011I08 product:Viperin, full insert sequence
gi|1124009726|ref|XM_019757619.1| PREDICTED: Rhinolophus sinicus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|12846670|dbj|AK010906.1| Mus musculus 13 days embryo liver cDNA, RIKEN full-length enriched library, clone:2510004L01 product:viral hemorrhagic septicemia virus(VHSV) induced gene 1, full insert sequence
gi|1062991465|ref|XM_018055702.1| PREDICTED: Capra hircus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|742172069|ref|XM_010852037.1| PREDICTED: Bison bison bison radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2148351137|ref|XM_006076056.4| PREDICTED: Bubalus bubalis radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|74198908|dbj|AK151770.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830037B02 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|74142279|dbj|AK153324.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830138I22 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|37046781|gb|BC057868.1| Mus musculus radical S-adenosyl methionine domain containing 2, mRNA (cDNA clone MGC:67986 IMAGE:5327504), complete cds
gi|1121788977|ref|XM_019646276.1| PREDICTED: Hipposideros armiger radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2062871698|ref|XM_004005669.5| PREDICTED: Ovis aries radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1768703135|ref|XM_031466510.1| PREDICTED: Camelus dromedarius radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1187629356|ref|XM_020912076.1| PREDICTED: Odocoileus virginianus texanus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|74142268|dbj|AK153318.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830138A05 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|8050242|gb|AF236064.2| Mus musculus viperin mRNA, complete cds
gi|1842155335|ref|XM_034513966.1| PREDICTED: Arvicanthis niloticus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|74220412|dbj|AK152701.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830082N04 product:Viral hemorrhagic septicemia virus, full insert sequence
gi|1334070417|ref|XM_004644592.2| PREDICTED: Octodon degus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|17974551|gb|AF442152.1|AF442152 Mus musculus viperin (Vig1) mRNA, complete cds
gi|1016641447|ref|XM_007522253.2| PREDICTED: Erinaceus europaeus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2101934670|ref|XM_043917607.1| PREDICTED: Cervus elaphus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2090100635|ref|XM_043469432.1| PREDICTED: Cervus canadensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1920402570|ref|XM_036881783.1| PREDICTED: Manis pentadactyla radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1211442001|ref|XM_021651277.1| PREDICTED: Meriones unguiculatus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1621852795|ref|XM_028768849.1| PREDICTED: Grammomys surdaster radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1307258419|gb|KY992928.1| Capra hircus breed boer goat radical S-adenosyl methionine domain-containing protein 2 (RSAD2) mRNA, complete cds
gi|1768058377|ref|XM_031356390.1| PREDICTED: Mastomys coucha radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1926242228|ref|XM_017646015.2| PREDICTED: Manis javanica radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1929209906|ref|XM_028893737.2| PREDICTED: Peromyscus leucopus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|74142479|dbj|AK153435.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830160N11 product:Viperin homolog [Mus musculus], full insert sequence
gi|2062857521|ref|XM_006980933.3| PREDICTED: Peromyscus maniculatus bairdii radical S-adenosyl methionine domain containing 2 (Rsad2), transcript variant X1, mRNA
gi|1965520548|ref|XM_039247296.1| PREDICTED: Hyaena hyaena radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2027123141|ref|XM_040992775.1| PREDICTED: Ochotona curzoniae radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1820994341|ref|XM_032907552.1| PREDICTED: Rattus rattus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|504140878|ref|XM_004582828.1| PREDICTED: Ochotona princeps radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2279988531|ref|XM_049784534.1| PREDICTED: Suncus etruscus radical S-adenosyl methionine domain containing 2 (LOC126024078), mRNA
gi|505828244|ref|XM_004609375.1| PREDICTED: Sorex araneus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1868359971|ref|XM_027424711.2| PREDICTED: Cricetulus griseus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1868051253|ref|XM_003501342.4| PREDICTED: Cricetulus griseus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1124009724|ref|XM_019757617.1| PREDICTED: Rhinolophus sinicus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|2130885032|ref|XM_045084915.1| PREDICTED: Mustela putorius furo radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1908057216|ref|XM_036171251.1| PREDICTED: Onychomys torridus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1040115585|ref|XM_002721134.3| PREDICTED: Oryctolagus cuniculus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1937871292|ref|NM_138881.2| Rattus norvegicus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1195554966|ref|XM_021202766.1| PREDICTED: Mus pahari radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|3135886|emb|Y07704.1| Rattus norvegicus mRNA Best5 protein
gi|2025789299|ref|XM_040730809.1| PREDICTED: Mesocricetus auratus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|2240110856|ref|XM_044390101.2| PREDICTED: Ursus arctos radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1691705600|ref|XM_008850154.3| PREDICTED: Nannospalax galili radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1995989695|ref|XM_039849041.1| PREDICTED: Pteropus giganteus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2176702016|ref|XM_045814645.1| PREDICTED: Ursus americanus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|2160806055|ref|XM_045286740.1| PREDICTED: Echinops telfairi radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1387557301|ref|XM_006910218.3| PREDICTED: Pteropus alecto radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2318717579|ref|XM_051205966.1| PREDICTED: Phodopus roborovskii radical S-adenosyl methionine domain containing 2 (LOC127237612), mRNA
gi|1949661801|ref|XM_038319570.1| PREDICTED: Arvicola amphibius radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|2246060776|ref|XM_048439813.1| PREDICTED: Myodes glareolus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1333579630|ref|XM_023619591.1| PREDICTED: Equus caballus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, mRNA
gi|1753143223|ref|XM_006743423.2| PREDICTED: Leptonychotes weddellii radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|74151933|dbj|AK153453.1| Mus musculus bone marrow macrophage cDNA, RIKEN full-length enriched library, clone:I830162P06 product:Viral hemorrhagic septicemia virus homolog [Mus musculus], full insert sequence
gi|2287702067|ref|XM_050141883.1| PREDICTED: Microtus fortis radical S-adenosyl methionine domain containing 2 (LOC126501273), mRNA
gi|2240630977|ref|XM_048353460.1| PREDICTED: Perognathus longimembris pacificus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|2038277193|ref|XM_041630368.1| PREDICTED: Microtus oregoni radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1196785758|ref|XM_004868319.2| PREDICTED: Heterocephalus glaber radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1777490781|ref|XM_031685039.1| PREDICTED: Vicugna pacos radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1331427554|ref|XM_003464946.4| PREDICTED: Cavia porcellus radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1931310678|ref|XM_037528561.1| PREDICTED: Talpa occidentalis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1910866227|ref|XM_036263360.1| PREDICTED: Molossus molossus radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|2062857540|ref|XM_042266802.1| PREDICTED: Peromyscus maniculatus bairdii radical S-adenosyl methionine domain containing 2 (Rsad2), transcript variant X4, mRNA
gi|2062857536|ref|XM_042266801.1| PREDICTED: Peromyscus maniculatus bairdii radical S-adenosyl methionine domain containing 2 (Rsad2), transcript variant X3, mRNA
gi|2062857524|ref|XM_042266800.1| PREDICTED: Peromyscus maniculatus bairdii radical S-adenosyl methionine domain containing 2 (Rsad2), transcript variant X2, mRNA
gi|1702040246|ref|XM_029938353.1| PREDICTED: Suricata suricatta radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1561921536|ref|XM_027840349.1| PREDICTED: Vombatus ursinus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1919020506|ref|XM_036751118.1| PREDICTED: Trichosurus vulpecula radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1834347115|ref|XM_010622661.3| PREDICTED: Fukomys damarensis radical S-adenosyl methionine domain containing 2 (Rsad2), mRNA
gi|1190396466|ref|XM_020992720.1| PREDICTED: Phascolarctos cinereus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1942976749|ref|XM_038131441.1| PREDICTED: Motacilla alba alba radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2102678497|ref|XM_043987665.1| PREDICTED: Dromiciops gliroides radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2062857544|ref|XM_042266803.1| PREDICTED: Peromyscus maniculatus bairdii radical S-adenosyl methionine domain containing 2 (Rsad2), transcript variant X5, mRNA
gi|1772560263|ref|XM_021551159.2| PREDICTED: Lonchura striata domestica radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1751578203|ref|XM_030945852.1| PREDICTED: Camarhynchus parvulus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1993833224|ref|XM_039715705.1| PREDICTED: Passer montanus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1910420159|ref|XM_016121086.2| PREDICTED: Rousettus aegyptiacus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|169805226|gb|EU427332.1| Gallus gallus viperin mRNA, complete cds
gi|1776167318|ref|XM_031610965.1| PREDICTED: Phasianus colchicus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2099391387|ref|NM_001318443.2| Gallus gallus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|706139684|ref|XM_010204514.1| PREDICTED: Colius striatus radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1838323452|ref|XM_005153234.3| PREDICTED: Melopsittacus undulatus radical S-adenosyl methionine domain containing 2 (LOC101875233), mRNA
gi|1958784626|ref|XM_039112917.1| PREDICTED: Rattus norvegicus radical S-adenosyl methionine domain containing 2 (Rsad2), transcript variant X1, mRNA
gi|1049450779|ref|XM_017744908.1| PREDICTED: Corvus brachyrhynchos radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2043858619|ref|XM_002197504.6| PREDICTED: Taeniopygia guttata radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1987687633|ref|XM_010393342.4| PREDICTED: Corvus cornix cornix radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|929434334|ref|XM_005521882.2| PREDICTED: Pseudopodoces humilis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|930233833|ref|XM_014306740.1| PREDICTED: Geospiza fortis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1276316349|gb|KY856894.1| Gallus gallus viperin mRNA, complete cds
gi|2077078811|ref|XM_042817476.1| PREDICTED: Centrocercus urophasianus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1799896836|ref|XM_032104482.1| PREDICTED: Corvus moneduloides radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|959071608|ref|XM_014883729.1| PREDICTED: Sturnus vulgaris radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2052033076|ref|XM_042033069.1| PREDICTED: Corvus kubaryi radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1832457600|ref|XM_015623394.3| PREDICTED: Parus major radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2032640229|ref|XM_041422011.1| PREDICTED: Onychostruthus taczanowskii radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1952429185|ref|XM_038739934.1| PREDICTED: Tachyglossus aculeatus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1491403734|ref|XM_014267167.2| PREDICTED: Zonotrichia albicollis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1561575267|ref|XM_013299732.2| PREDICTED: Falco peregrinus radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1201871634|ref|XM_021390755.1| PREDICTED: Numida meleagris radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2290949672|ref|XM_050314482.1| PREDICTED: Myiozetetes cayanensis radical S-adenosyl methionine domain containing 2 (LOC126639566), mRNA
gi|675627242|ref|XM_008943747.1| PREDICTED: Merops nubicus radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|2240510621|ref|XM_048299360.1| PREDICTED: Corvus hawaiiensis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|729737822|ref|XM_010566750.1| PREDICTED: Haliaeetus leucocephalus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1561805242|ref|XM_027890525.1| PREDICTED: Empidonax traillii radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2077553543|ref|XM_042884985.1| PREDICTED: Lagopus leucura radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1340995096|ref|XM_023922713.1| PREDICTED: Cyanistes caeruleus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2032763051|ref|XR_005956001.1| PREDICTED: Pyrgilauda ruficollis radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X2, misc_RNA
gi|2032763049|ref|XM_041477925.1| PREDICTED: Pyrgilauda ruficollis radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1912373938|ref|XM_036381349.1| PREDICTED: Molothrus ater radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1776496670|ref|XM_003204484.4| PREDICTED: Meleagris gallopavo radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1728975385|ref|XM_030489883.1| PREDICTED: Strigops habroptila radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|660442629|gb|KF483849.1| Anas platyrhynchos radical S-adenosyl methionine domain containing 2 (RSAD2) mRNA, complete cds
gi|677608478|ref|XM_009069945.1| PREDICTED: Acanthisitta chloris radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1788882476|ref|XM_003757889.4| PREDICTED: Sarcophilus harrisii radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|1815739999|ref|XM_032684425.1| PREDICTED: Chiroxiphia lanceolata radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1561590564|ref|XM_005432253.3| PREDICTED: Falco cherrug radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1982460140|ref|XM_027737439.2| PREDICTED: Pipra filicauda radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1929878248|ref|XM_037392379.1| PREDICTED: Falco rusticolus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2006352572|ref|XM_040059182.1| PREDICTED: Hirundo rustica radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2280308221|ref|XM_049818551.1| PREDICTED: Accipiter gentilis radical S-adenosyl methionine domain containing 2 (LOC126046317), mRNA
gi|1706900988|ref|XM_018088976.2| PREDICTED: Manacus vitellinus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1552339542|ref|XM_027690361.1| PREDICTED: Neopelma chrysocephalum radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1444720330|ref|XM_026097147.1| PREDICTED: Dromaius novaehollandiae radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1444493615|ref|XM_026067250.1| PREDICTED: Apteryx rowi radical S-adenosyl methionine domain containing 2 (RSAD2), transcript variant X1, mRNA
gi|894216324|ref|NM_001310801.1| Anas platyrhynchos radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA >gi|752271551|gb|KP198582.1| Anas platyrhynchos viperin mRNA, complete cds
gi|2266273065|ref|XM_048935935.1| PREDICTED: Lagopus muta radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2022853511|ref|XM_040550794.1| PREDICTED: Cygnus olor radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1876012282|ref|XM_035543136.1| PREDICTED: Cygnus atratus radical S-adenosyl methionine domain containing 2 (LOC118246235), mRNA
gi|1487133723|ref|XM_026653107.1| PREDICTED: Terrapene carolina triunguis radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2129527318|ref|XM_045008747.1| PREDICTED: Mauremys mutica radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1985360962|ref|XM_039533080.1| PREDICTED: Mauremys reevesii radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2312884141|ref|XM_009095004.4| PREDICTED: Serinus canaria radical S-adenosyl methionine domain containing 2 (LOC103820351), mRNA
gi|2030930955|ref|XM_030037938.2| PREDICTED: Aquila chrysaetos chrysaetos radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1810743256|ref|XM_015859384.2| PREDICTED: Coturnix japonica radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|1051181496|ref|XM_017818077.1| PREDICTED: Lepidothrix coronata radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2312321875|ref|XM_050950937.1| PREDICTED: Gopherus flavomarginatus radical S-adenosyl methionine domain containing 2 (LOC127049713), mRNA
gi|1823421738|ref|XM_033055510.1| PREDICTED: Catharus ustulatus radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|701300970|ref|XM_010012657.1| PREDICTED: Nestor notabilis radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1020974014|ref|XM_016297024.1| PREDICTED: Ficedula albicollis radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|705693347|ref|XM_010124810.1| PREDICTED: Chlamydotis macqueenii radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|2023144896|ref|XM_040599276.1| PREDICTED: Falco naumanni radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|2092266891|ref|XM_007053186.4| PREDICTED: Chelonia mydas radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
gi|704176822|ref|XM_010135572.1| PREDICTED: Buceros rhinoceros silvestris radical S-adenosyl methionine domain containing 2 (RSAD2), partial mRNA
gi|1552570290|ref|XM_027641142.1| PREDICTED: Corapipo altera radical S-adenosyl methionine domain containing 2 (RSAD2), mRNA
